,start_date,content
23049,2003-05-06,think mistak focu household employ suggest greater health overal labor_market employ situat survey taken household busi avail job avail worker line weak see payrol_employ read seem odd strength suggest household sector data
23051,2003-05-06,ye
23054,2003-05-06,discontinu know import factor explain recent jump know larri insight
23060,2003-05-06,fiscal packag incorpor tax side element presid program except dividend tax relief consist roughli billion packag aggreg size discuss senat billion packag discuss hous
23062,2003-05-06,ten_year incorpor forecast passag bill effect dispos incom start year give fairli good pop dispos incom start fourth_quarter earli next_year import factor polit gridlock simul greenbook can sens import fiscal packag forecast expect someth closer percent gdp_growth next_year instead percent polit gridlock materi term effect fiscal packag economi certainli case staff_forecast assum call ricardian behavior part household think dispos incom go show consum_spend household liquid constrain will provid immedi boost spend household forward_look involv pull forward tax_cut alreadi plan expect therefor littl impetu spend might otherwis occur acceler time present discount valu sens improv perman incom tax_cut contribut contribut importantli growth overal activ took fiscal_stimulu forecast altern assum happen effect mute improv overal activ forecast unemploy_rate run roughli percent end next_year essenc improv
23064,2003-05-06,offset lower term_interest_rate packag pass littl crowd invest side featur incorpor model simul forward_look element
23209,2003-06-24,obvious can alway weav togeth seri plausibl outcom exampl let start weaker product_growth current forecast come substanti disappoint financi_market_particip imagin push yet diminish unusu restraint invest_spend middl next_year resourc_util gap remain suppos gap diminish forecast_period think combin develop mayb littl impetu spend fiscal_polici enact quit easili gdp_growth forecast rang someth start certainli intend altern scenario suggest unreason imagin forecast run percent rang next_year_think quit reason indic confid interv inflat_side confid interv real_gdp side quit wide know forecast low suggest fit within quit comfort
23214,2003-06-24,obvious want think full implic earlier releas fomc central_tendenc forecast difficulti might face testimoni ad week data peopl will ask provid updat posit sure substanti downsid_risk
23216,2003-06-24,probabl wise thing
23592,2003-09-15,thank mr chairman data receiv greenbook support view acceler activ pickup half_year featur forecast last_time can expect improv economi base fact forecast anyth data net stronger expect look economi weak quarter previous estim look_forward surprisingli strong read privat spend led revis project growth_real_gdp half_year percent percent compon project step activ roughli line stori consum appear spend consider slug dispos incom deliv person tax_cut low interest_rate provid support hous_activ capit_spend pois post larg quarterli increas skeptic among certainli forgiven ask heard differ import differ nearli half growth_real_gdp experienc quarter result effort firm stem rapid liquid inventori improv pace final_sale period minim contrast acceler activ year account larger increas final_sale inde inventori drawn sharpli spend pick needless auspici configur futur activ occur obvious congruenc recent develop stand forecast half acceler hearten declar victori yet pleas luggag arriv plane katmandu trip climb mt everest sure trip good start probabl conclud yet will reach summit simpli earli process know front edg power expans will begin erod margin excess product capac built economi past_year basic element central project will achiev sustain trend_growth next_year monetari fiscal_polici provid posit impuls growth spend impuls spend boost incom feed spend multipli effect third combin spend higher output rais demand capit acceler effect boost growth invest_spend fourth sign sustain_growth becom convinc gradual improv busi sentiment lift restraint hire spend factor oper simultan simpl account influenc possibl let offer impress note earlier see clear sign fiscal monetari_polici provid boost growth although pattern choppi defens spend contribut importantli growth_real_gdp year reduct margin incom tax rate advanc refund check child tax credit doubt help explain strength consum_spend meanwhil favor financ condit improv balanc_sheet support interest sensit outlay household busi sector move beyond polici induc push spend pictur consider murkier exampl gaug current busi sentiment easi judg report beig book busi_contact mood seem improv margin busi_peopl simpli sign improv underli econom_condit quit emphat state economist crazi want endors particular psychiatr evalu profess admit right busi condit preval mood seem run skeptic guard optim outright hostil view condit improv clear busi remain cautiou behav accordingli inventori tight control firm continu reluct add payrol see evid greater willing engag capit_spend real spend equip softwar percent annual_rate quarter data hand suggest stronger percent gain current_quarter reflect brighten sentiment fundament improv addit drop borrow rate partial expens provis hold cost capit moreov busi output final_sale cash_flow acceler year like support capit outlay move firmli onto sustain path trend_growth will eventu need help labor_market forecast impetu incom tax_cut fade faster growth employ labor incom fill gap sustain rel rapid_growth consum_spend part process yet evid biggest surpris experienc intermeet_period weak labor_market privat payrol declin initi claim unemploy insur edg past week consequ push time expect upturn hire care exagger extent multipli process depend job_growth larg gain output definit result larg gain incom date gain come faster growth labor_product incom flow heavili profit corpor earn boost cash_flow like help financ increas capit_spend moreov heighten corpor profit provid lift equiti_price turn support busi spend lower cost capit household spend wealth_effect inde take channel account propens spend capit incom margin smaller propens spend labor incom multipli effect attenu elimin output gain gener faster product think limit comfort taken observ larg recent configur growth output product sustain ongo declin hour work employ will associ rise unemploy_rate develop point sour consum attitud set asid possibl increas slack will eventu downward_pressur inflat unchang fund_rate accompani upward_pressur real_interest_rate will neg consequ aggreg_demand seem often case recent_year interpret develop suppli_side economi central forecast enterpris get good fix aggreg_demand perform product past_year remain phenomen year_end quarter product nonfarm busi sector estim risen percent pace think like match exceed current_quarter moreov histor revis labor_product releas bl incorpor estim hour work point larger increas output per_hour previous estim light develop thought adjust estim structur_product potenti_output need better balanc_risk_forecast end rais estim level structur labor_product cumul percent end account break seri increas growth_rate structur_product percentag_point percent per annum respect owe downward_revis trend workweek impli revis data upward_revis potenti_output slightli smaller sever plausibl explan except perform product firm like use fulli effect technolog capit introduc instal late boom year mask ineffici built difficult circumst past sever_year firm intens pressur cut cost order improv bottom line gain come develop industri level startup firm enter line busi boom period gain traction eventu fold tent intens competit environ past_year leav effici produc larger share market final advanc technolog organiz know probabl provid bigger boost previous recogn growth level structur_product henc nudg estim growth multifactor product next_year upward adjust aggreg suppli exceed aggreg_demand forecast stronger growth_real_gdp slightli higher output_gap forecast gap expect elimin end know current market_expect profession forecast will begin tighten middl next_year contrast assum feder_fund_rate held current_level middl surfac might appear staff assum punch bowl will left tabl year parti central_bank will ladl punch faster fratern brother pledg night needless view polici assumpt forecast expect pressur inflat next_year like thu will littl urgenc begin tighten process margin slack labor_product market_expect reced slowli next_year reflect rel optimist outlook growth potenti_output forecast growth_real_gdp will slow fiscal_polici swing posit consider stimulu slight restraint slack labor_market help keep downward_pressur labor compens time sustain strong uptrend structur_product translat modest gain labor compens minim increas structur unit_labor_cost bar exogen shock difficult envis notic deterior inflat_expect influenc taken togeth seem recip subdu inflat_forecast headlin cpi_inflat declin percent year percent core_inflat edg lower next_year energi_price declin line expect embed current futur price believ risk comfort balanc around project mean blue_chip forecast unemploy_rate percent fourth_quarter similar cpi_inflat remain percent next_year obvious difficult firm stand wisdom forecast rel blue_chip percent cpi forecast upper end percent confid interv around staff_project forecast clearli credibl cours note lower end percent confid interv around forecast includ small declin headlin price outcom cannot written yet either will continu present
