,start_date,content
10692,1993-07-06,invest
10694,1993-07-06,lo behold credit demand robust
10812,1993-07-06,think heard pessim time sure chang know get wors know busi profit declin know nomin_gdp realli go come entir year staff suggest percent lousi quarter nomin_gdp percent mayb see thing somewhat differ focu minut lag monetari_polici though work want think suffic either concept kind pure transact balanc creat last_year invest money mix measur deposit money know pure know sens forward_look know almost face look last_month cpi last_quarter cpi frankli scari think tri run monetari_polici base upon last_quarter gdp last_quarter rate_chang cpi certainli presum expect much can cpi rate_chang can monetari_polici alter happen seem work monetari_polici regard rate_inflat inde abil clearli enough monetari_polici base upon fact monetari_aggreg guid think look matter bit contrari ed boehn view place cycl go much inflat improv seem sever factor work favor term move lower_inflat_rate minimum wage_increas number major suppli_shock throughout world oil shock unit_state signific impact employ cost condit sens drive forc inflat exist world use resourc desir time get inflat_rate period real product_gain note product_gain help cyclic improv inflat number inflat view micro econom deal monetari_polici deal rest_world six countri run rate_inflat full percentag_point run though japan flexibl wage_price favor countri world inflat_rate yet outlook seem conclus can draw monetari_polici realli stringent thought year_ago camp thought percent inflat possibl given gone percent level inflat_forecast outlier exactli staff_forecast percent consid percent period favor opportun mean monetari_polici realli miss restrain forc know go happen caus chang seem monetari_polici inde get easier easier inflat_expect rise letter often letter wife marri year work hard penni earn extrem frugal save age cannot tell much hate inflat save circumst dictat invest conserv interest get invest lower_rate_inflat tax incom taxat confisc capit ahead give littl bit prais regard posit inflat finish although optimist will success cannot thank enough effort guess laughter know lot loos talk around everybodi opinion gold price lot gold go india flow india clearli peopl want hold gold rather rupe paper currenc valu clearli gold go indonesia china peopl choos hold reliabl safeguard crazi paper currenc terribl inflat_rate price gold affect littl increas number chines buy gold price gold pretti determin thing land price term_interest_rate can signific impact major impact upon price gold opportun cost hold dollar currenc reserv base caus someon abl hold currenc hold currenc alway option hold dollar instead set stage low interest_rate caus saver wife understand period go increas incom tax believ peopl make year go cut consumpt incom tax rate_think save_rate go come period impact inflat_expect show price gold percent increas_price gold last humphrey_hawkin meet yearli world product gold run percent world stock thought rather dramat thought price gold ounc valu world stock gold measli trillion lot held central_bank time restrain mode make unprofit central_bank hold gold think year held gold got best deal go valu world gold stock appreci billion meet can hold price gold easili caus opportun cost term_interest_rate treasuri bill unprofit gold know much chang fed_fund_rate treasuri bill rate take sure find educ certainli understand feel committe time increas rate tell think_good time increas interest_rate unfortun interest_rate_low will good time increas interest_rate drive household save conserv buy stock feel knowledg enough buy buy junk bond whatev els tri radic thing drive seem catch interest_rate invest common stock junk bond realli fall tabl talk mess want want mess lucki rate_inflat gone percent might gotten percent fed_fund_rate lucki consequ fed_fund_rate clearli sight regard world reason seem real thought part job decid chang rate rate provid stabil peopl man save togeth better stop
10873,1993-07-06,clearli tune member fomc need wait inform market provid indic day provid liquid call lower fed_fund_rate percent percent guess littl differ rate real_gdp_growth destabil factor led peopl hold shift use balanc much think drag stimulu alreadi place percent fed_fund_rate alreadi provid lot stimulu alreadi peg fed_fund_rate natur_rate interest evid staff_forecast expect rate_inflat move percent fomc_meet environ polici stabl polici last_meet real_rate interest best estim fallen sharpli neg territori clearli price gold peopl make bet continu lock fed_fund_rate will aggrav kind specul detract role currenc stabl currenc world cost world unit_state pursu inflationari polici late unbeliev pay cost central_bank confid think rambo beat chest sens got track inflat induc environ feder_reserv world reserv currenc provid time move real_interest_rate zero satisfi measli percentag_point zero intervent valu harm anyon realli believ economi regardless done fiscal side go suffer fund_rate percent read henri kauffman must absurd must absurd thank
10895,1993-08-17,si late start plant pretti univers throughout district iowa michigan
10897,1993-08-17,indiana ampl moistur
10899,1993-08-17,illinoi presum other
11003,1993-08-17,don guess alway thought asymmetr_direct mean thing indic committe intermeet_period want chairman alert possibl move direct presum aspect asymmetr_direct chairman feel comfort unless unusu circumst move rate without confer call seem appropri hear anyon today talk need lower_rate intermeet_period wonder went symmetr_direct likelihood rate realli lower without telephon confer call
11005,1993-08-17,ye
11007,1993-08-17,right
11009,1993-08-17,okay
11020,1993-08-17,good idea laughter
11072,1993-08-17,concern committe becom littl attent symmetri versu asymmetri certainli know fact went asymmetr_direct convinc appropri altern increas rate continu battl symmetri asymmetri day age committe groan moan eighth point chang fed_fund_rate_chang realli amount much issu symmetri asymmetri great given chairman statement expect asymmetr mode run certainli appropri act go tighten immedi recogn price gold come realli factor parallel move took place bond_market work fed_fund_rate wrong appropri time increas fed_fund_rate disappoint went past window opportun done concern japanes yen dollar exchang_rate posit rate_inflat actual go higher fed_fund_rate level call altern magic right cannot percent instead percent fed_fund_rate exchang valu_dollar versu yen precari window go price action automobil compani will rais wholesal price will show consum_price go higher_inflat_rate percent fund_rate percent concern percent rate provid lot liquid financi_market provid opportun certain bubbl event money scurri percent rate chase peopl account elsewher chase interest run stabil uneasi fed_fund_rate recogn mr chairman time increas import go asymmetr toward tight look window fed_fund_rate whenev can
11101,1993-09-21,ted nafta assumpt
11103,1993-09-21,question mike mike look interest_rate forecast place look eci number page greenbook wonder happen pension contribut period interest_rate behav forecast assum end might upward_pressur short_term_rate much differ regard impact eci pension plan fund come pressur given assumpt rate return built
11105,1993-09-21,time person retir approach retir count short_term fund invest like current continu downward_pressur consum_spend segment due fact perceiv reduct invest incom
11107,1993-09-21,last question statement regard substanti fiscal restraint substanti exactli word use
11109,1993-09-21,adject regard fiscal restraint yet look congression budget offic forecast_think budget deficit chang much forecast_period recogn deficit stay around billion constitut declin percentag gdp explain call substanti fiscal restraint
11192,1993-09-21,look last_month data seem almost unbeliev fact talk realli hard believ fact got percent increas real_gdp talk admit percent cut liter half way seem realli felt good thing way feel bad thing realli_quit signific step oper level fall make disconcert fact cpi percent got cpi run percent forecast percent think anyon know chang number seem real good suggest real good altern number advoc wors revis seem show product trend higher thought got product trend got eci behav yet get kind combin output price_level respons certainli seem desir wish economi falter badli yet can guess think corpor ration certainli factor certainli fasb rule regard post retir health_care benefit undoubtedli gave impetu downsiz employ certainli pension plan underfund seem probabl alreadi impact larg corpor employ plan think awar disconcert appar peopl job environ much awar fact job necessarili perman think mayb get higher save respons somewhat consciou spend respons yet number show budg upward save_rate domest scene seem strang combin look abroad certainli impact economi europ japan guess feder_reserv staff member committe agre economi go weaker gener thought govern central_bank countri look stock_market guess think downsiz ration effici go profit number sustain kind equiti_price yet iron seem inflow abroad equiti_market inde term diversif mutual fund investor unit_state seem one buy equiti japan get pretti confus mayb better stop wors troubl
11245,1993-09-21,can along symmetr simpli note look real output recognit lag longer wish agre need remain alert
11307,1993-11-16,third say almost exactli agreement thought mayb need talk much turn
11309,1993-11-16,seem sentiment express around_tabl surprisingli strong somewhat concern side seem lack concern certainli placid outlook seem report vigor regard rate econom_activ think particularli bullish view year_ago ask year will downturn recoveri statist variabl previou recoveri fit start recoveri fit start peopl percept quarter_quarter variabl realli right industri_product somewhat independ measur inde seem pretti steadi upward progress economi difficulti get signific tax phenomenon decid mayb impact tax phenomenon mi measur true peopl underwithheld actual tax payment will signific increas estim tax withhold seem peopl occur peopl incom educ cannot imagin surpris fact inde think polit rhetor american peopl dissatisfact govern continu caus sens assess tax impact peopl incom tax bracket probabl react alreadi taken tax effect account regard perman lifetim incom notion wealth present valu american go tax increas polit rhetor will consequ mayb will littl surpris peopl will find tax bad thought surpris seem apt alter activ level seem unlik go end inventori condit year_end boom time subtract quarter effort expenditur tax period compar think grant economi will littl dip next_year disagre mike_prell forecast regard gdp reason forecast seem unlik economi will softer mike outlin think consider chanc economi will somewhat stronger mayb surprisingli stronger forecast none crystal ball abl know sure go happen feder_reserv great_deal credibl time quit bit esteem peopl believ game town disdain govern tend look somehow peopl right rather prefer posit yet respons continu pursu monetari_polici continu disinfl lose bad news unanticip shock effect caus rate_inflat zoom upward without action part will penalti inflat_forecast quibbl seem somewhat reason point show meager progress meager compar countri world look group believ slightli ahead unit kingdom probabl percentag_point half ahead itali countri better forecast accord staff produc vulner expect continu disinfl expect good bond_market behavior bond_market potenti stronger bond price lower_interest_rate intermedi level guarante difficult stage cycl consciou fact perceiv move peopl thought move inde notion world fed move probabl good bond respons therebi damag growth prospect hand pickup activ world growth pick somewhat world commod_price therebi advers impact move laggard fashion think signific upward movement interest_rate intermedi area induc vulner market somewhat bullish regard equiti_market_think equiti_market probabl last boom bubbl often accompani move opportun cost equiti_market small economi littl stronger inflat_expect equiti_market somewhat support upsid potenti world growth signific factor economi trade balanc impact optimist japan optimist europ pessimist either seem reach bottom worst impact export market mexico provid downward risk due monetari tighten inevit accompani difficulti will advers effect china asian countri part latin_america offset great extent summar view economi potenti much stronger think hardli chanc weaker forecast
11340,1993-11-16,prefer situat fed_fund_rate percent realli percent perman symmetr posit agre exactli time littl_better opportun time today prefer percent fed_fund_rate seem much like associ stabil commod_price price gold neutral monetari_polici posit away accommod polici posit doubt much adequ abil call turn time feel lot confid percent mr chairman know
11418,1993-12-21,thank mr chairman look process involv lot attent real_economi twelv presid natur respons speak econom_condit district ago variou group unifi unifi cross analysi role stabl want use output_gap approach inflat found stabl veloc money help regard achiev polici conduc level output provid kind gap approach either restrain inflat produc gradual disinfl black morri certainli differ perspect cross sens recogn inform import suppos talk disappear money time step confront sens disappear money regard role polici format look money look basi predict output_gap steadi growth money prelud directli price_level stabil irv fisher milton friedman anna schwartz background right thing money end get stabl price need worri real_economi market system economi effici provid stabl money output_growth employ will alloc effici will good end result becom total unreli realli becam unreli unreli time want follow output_gap approach left without forward handl regard creat output_gap critic monetari_polici monetari_polici know work signific variabl time lag concentr upon output_gap think somewhat exagger good work mike_prell ted truman staff greenbook greenbook attempt think know best forecast realli good regard know forecast regard growth_rate forecast correct level product know atmospher seem import around_tabl continu follow close output_gap statist clearli support view best predictor rate_inflat output_gap yet seem follow approach econom advantag strong polit disadvantag notion might away punch bowl growth get go posit seem central_bank follow approach prefer approach tri target price_level directli help regard help think ask current condit monetari_polici monetari_polici present neutral accommod restrain tell think ask provid much liquid sign will extra liquid suppos oldest approach approach knut wicksel natur_rate interest think want follow want concentr real nomin rate can look year treasuri market say natur_rate interest pull rate interest far away natur_rate go engag constraint eas depend direct cannot tell move interest_rate leav polici consist done lot work peopl help regard commod_price money rather plenti show commod_price mix bag panacea look commod_price today mix pictur pictur price oil declin feder_reserv experiment index commod_price percent weight oil term passthrough effect price oil come know favor immedi cpi arena cpi perform compar favor arena question look best evid commod_price seem quit robust price gold pictur ampl money tabl ampl money tabl leav tabl enough cpi respond sens late late term stabl money sound money simpli aim price_level stabil sound money stabl money aim monetari_polici induc cycl seem cycl experienc monetari_polici induc somewhat forefront ask go place quarter price_level effect today inde circumst tend al broaddu believ maintain fed_fund_rate current_level point time will catch catch will know much move will fed_fund_rate correct situat percent kind head wind phenomena particularli household sector durat mismatch durat mismatch much durat mismatchwa year_ago money flow month cd longer_term bond mutual fund equiti mutual fund reason alon monetari_polici_accommod current_level rate month_ago check month_ago treasuri bill rate reach low_level market anticip level treasuri bill realli current rang month month monetari_polici becom increasingli accommod know accommod will gone economi world economi signific real asset deflat alter behavior commerci bank industri regard make loan alter behavior peopl regard want loan ground realli know soon chang might place prefer price gold ounc last spring think thought price gold leav polici alon opportun cost hold gold will conduc price gold go longer let higher greater will tradeoff cost bring inflat narrow view cannot choic let tri move closer neutral think know neutral certainli think closer percent percent fed_fund_rate can bond_market tag reluct move think will output_growth will sens lag market enviou swiss percent year rate tremend increas output_growth can occur thought pursu price_level stabil directli gave output_growth employ know anyon care qualiti labor_forc foster favor polici lead peopl unemploy peopl bankrupt think commit stabl money stabl money give output recess thank
11440,1993-12-21,don meet asymmetr asymmetr meet
11442,1993-12-21,right
11489,1993-12-21,mr chairman certainli feel good compani
11491,1993-12-21,correct think minut confer call might publish correct
11493,1993-12-21,word committe decis know
11495,1993-12-21,much agre will emphas think correct right asymmetr_direct need act meet_think agre fine statement say react strong employ_growth number chairman statement realli help regard go add tough deal right basi_point_move reason far away neutral believ much better wait week misalign time bond_market react strongli believ act act basi_point rememb jiggl along move percentag_point work hard start move rate don believ initi rais fund_rate_basi_point_move meet move asymmetr_direct
11497,1993-12-21,think rate_basi_point bond_market went basi_point cours enough greenspan came realli hey wait minut caught bad time situat think basi_point realli think basi_point reason whenev next opportun unexpect bad thing happen along employ number seem right time caught rememb paul volcker call manley johnson effect look guy want increas rate tell want let know day look market includ foreign_exchang valu_dollar strong found excus day anyth difficult
