,start_date,content
3370,1989-03-28,coupl look forecast revis last_time although dramat differ real gnp slow significantli third_quarter averag percent third_quarter gotten argument potenti think everybodi agre whatev anybodi think potenti fairli signific period_time yet improv inflat_side lag longer guess show exactli expect ultim inflat_rate forecast kind slack built prolong period clearli show number show
3372,1989-03-28,know year kind slack wonder
3374,1989-03-28,say move natur_rate potenti growth
3376,1989-03-28,ye know
3378,1989-03-28,happen ultim ultim inflat path scenario
3380,1989-03-28,point want ask ask last_time will ask look forecast compar bluechip consensu know circul show forecast besid bluechip contain bluechip compar similar forecast real gnp inflat_expect declin short_term_interest_rate quarter wherea say need percentag_point higher comment
3496,1989-03-28,realli much add got rash weaker indic month almost across board data_suggest weaken know weather relat strong data certainli sign slow agre earli assess thing significantli slow establish sort trend real person consumpt expenditur seem modest track month order book capit_good seem move moder pace sever_month think promis sign think indic thing go overboard weak side start slow quit bit month observ earli judgment think inflat news recent disappoint time knew lag built forc set place ago got look_forward question place strong enough polici lag go result look key question think anyon know sure move quit significantli last intermeet_period will econom think uncertain period
3509,1989-03-28,hoey survey last survey taken discount_rate action
3511,1989-03-28,survey number
3513,1989-03-28,okay need
3520,1989-03-28,follow mr chairman pretti_much statement coffe_break think certainli sign slow enough feel clear trend establish although think enough observ order real consumpt area suspect thing slow moder will suffici certainli clear stage given fact recent move fairli significantli polici think wait lag work think_probabl true risk somewhat asymmetr can certainli along asymmetr polici posit term paus
3581,1989-05-16,move speaker
3596,1989-05-16,mike cannot resist ask_question ask time look blue_chip forecast read financi_market seem say give slightli differ pictur time ask_question say basic think market will come forecast market probabl wrong stick forecast wonder will sound hedg littl blue_chip forecast fund_rate peak quarter go gnp forecast suggest data avail recent show mayb slightli weaker case although will happen next_quarter uncertain cours wonder feel differ market read outlook compar forecast
3598,1989-05-16,ye follow think mayb littl concern slow rel forecast perman featur think might bounc therefor got rise interest_rate built assumpt
3600,1989-05-16,think know answer let assum economi run forecast seem addit basi_point fund_rate project weaker forecast put recess categori know think seem clearli tip economi mayb
3602,1989-05-16,sure simpli suggest data continu come weaker forecast_think interest_rate scenario stronger interpret
3604,1989-05-16,interest_rate scenario think somewhat tougher follow
3684,1989-05-16,associ peopl gener view current environ satisfactori evid clearli show slow econom_activ opinion gone beyond stage might temporari situat think like sustain think slowdown domest_demand consum_spend desir featur look governor angel think get excess demand econom system polici free capac use export sector capit_good someth desir inflationari pictur look promis might expect although want much month number go beyond cpi think wage pattern better might expect take account bethlehem steel settlement report matter fact ask intern divis report want know vra anyth wage pattern report got gener basic wage settlement involv catch big product increas past slow wage growth give back impos earlier think_time featur actual chang wage base think small report got discourag wage negoti lot good sign ppi cours real posit featur add month trend ppi exclud volatil compon food energi far year last_year_think encourag sign can ex food energi underli produc price growth acceler bit modest last_year other risk certainli shift side balanc camp maintain neutral posit point want emphas governor angel other risk perceiv neutral polici balanc steadi fund_rate great success action last_year achiev want abil move fund_rate peopl want talk term aggreg view willing flexibl interest_rate_move subject chang condit reason abl stay ahead process contain inflationari_pressur mean show flexibl respect interest_rate rather target interest_rate level think_import keep mind mean neutral polici weaker situat slow situat steadi interest_rate steadi interest_rate answer restrain polici need keep mind credit demand start slow easili maintain level interest_rate drain reserv ultim monetari_aggreg want look point view monetari_aggreg anyway point view
3692,1989-05-16,don interest brief begin yield_curv quit hear
3694,1989-05-16,dot line
3696,1989-05-16,oh sorri
3698,1989-05-16,okay got
3700,1989-05-16,expect eas
3702,1989-05-16,okay thing inflat_expect measur survey
3704,1989-05-16,realli contain data
3706,1989-05-16,okay
3708,1989-05-16,ye
3710,1989-05-16,okay thank
3817,1989-05-16,technic question though need ask follow go open_market oper report look borrow oper million borrow assumpt borrow actual run close million mid right
