,start_date,content
1378,1988-02-09,remaind direct littl difficult read let tell tabul everyon straight slight movement toward governor seger somewher distribut borrow object million million million million read mode point repres impli fund_rate roughli percent understand anybodi read vote member committe differ tabul got interpret maintain pressur recent day slightli asymmetr_languag toward_eas can find languag impress instruct desk reason clear sens everyon indic differ within rel narrow rang think great might anybodi comment statement anyth
1380,1988-02-09,mean sorri quit right question interpret million symmetr speaker symmetr
1381,1988-02-09,ye can find languag
1383,1988-02-09,ye
1385,1988-02-09,view committe
1387,1988-02-09,think anyon disagre think problem get languag question
1389,1988-02-09,assum bluebook don kohn estim million use chang borrow target implicitli becom slight tilt toward_eas use million borrow target symmetr question convey direct publish think problem peter sternlight think clear question appropri languag commun public upon public particular posit entertain discuss committe right
1391,1988-02-09,sorri
1393,1988-02-09,short_term
1395,1988-02-09,right question ask chang term_interest issu altern basic percent growth read somewhat lower view longer_term read percent growth
1404,1988-02-09,ye feel comfort
1408,1988-02-09,ye percent
1414,1988-02-09,fact convey far result
1421,1988-02-09,oh strike
1435,1988-02-09,true
1437,1988-02-09,right tone anybodi comment
1439,1988-02-09,rememb committe can alway revers desk
1441,1988-02-09,word committe abil time meet revers whatev desk sens acquiesc desk chang effect vote committe chang_polici
1443,1988-02-09,
1447,1988-02-09,know
1450,1988-02-09,suggest issu frequenc meet fomc agenda part review think hear come place last six_month someth happen oper procedur system probabl use thoroughgo review decis part committe form surveil committe choos adopt frequenc meet insignific question enough read someth mr bernard
1452,1988-02-09,
1463,1988-02-09,think bracket sentenc captur go market
1466,1988-02-09,read
1468,1988-02-09,anybodi object sentenc sever
1477,1988-02-09,let state implicit
1482,1988-02-09,want sentenc
1494,1988-03-29,refer run mill forecast staff laughter
1502,1988-03-29,problem use potenti inventori chang consumpt good
1505,1988-03-29,gnp
1515,1988-03-29,thing tend forget lot discuss emerg resourc stringenc time use think big inflationari push inflat_rate went percent realli tight market period learn especi retrospect someth happen strictli pressur question much pressur inflat_rate consider littl inflat premium embodi term_interest_rate yet standard call nairu capac constraint question tendenc today environ singl point inflat_pressur mean percentag_point point suspect look resourc alloc pressur issu financi chang occur money suppli expect effect refer turn fallout disinflationari period without know will know later success lower respons rate nairu capac restraint question look capac fed offici sourc data capac dubiou concept realli know run capac object measur inabl meet custom order realli lead time deliveri materi except steel metal product paper realli expand much word system produc demand though backlog evid pressur think get close think issu rais correct one let stay number number stage tell flexibl yet much guess either conceiv nairu lower excess capac term current cost larger gener hate assumpt start cri wolf stop cri wolf point whole thing blow think flexibl aw lot fact show anyth els disagre view
1517,1988-03-29,seem peopl report deliveri qualit term rel someth els give real number
1519,1988-03-29,get inventori rush thing get tight purchas_manag get scare realli start load
1521,1988-03-29,think exactli risk area anyth wrong price acceler question gener around open gener discuss presid_parri
1537,1988-03-29,vice_chairman
1541,1988-03-29,get suspect appropri rather tri finish continu meet lunch truncat certain extent regular luncheon agenda break lunch will continu fomc_meet
1543,1988-03-29,analysi staff interest_rate forecast affect thrift texa situat
1550,1988-03-29,question mr kohn shall usual circl
1562,1988-06-29,without object move report econom situat messr prell slifman truman
1564,1988-06-29,good morn everybodi recal left point around_tabl comment economi anyon start
1566,1988-06-29,vice_chairman
1568,1988-06-29,inventori_invest
1570,1988-06-29,presid_parri
1572,1988-06-29,bob hear correctli twelfth_district slow
1574,1988-06-29,slow
1576,1988-06-29,character suppli demand constraint right
1578,1988-06-29,ye presid keehn
1580,1988-06-29,interrupt minut crucial issu seem emerg wonder retrac everyon comment explicitli wage data show sublimin sens chang wage demand pressur anyon want address specif issu think_import question fact wall street journal articl thought littl overdon anywher near correct can give feel evid
1582,1988-06-29,obvious speak peopl fire line guess someth happen hear
1584,1988-06-29,let recycl alreadi talk issu hope subsequ insight will address question bob
1586,1988-06-29,
1588,1988-06-29,think lot analyt equat histori question hear convers emerg
1590,1988-06-29,bob someth
1592,1988-06-29,someth caus think_import figur
1594,1988-06-29,presid boykin
1596,1988-06-29,presid_melzer
1598,1988-06-29,presid_stern
1600,1988-06-29,presid_boehn
1602,1988-06-29,presid morri
1604,1988-06-29,true model
1606,1988-06-29,governor johnson
1609,1988-06-29,head
1611,1988-06-29,think wage model ratio import domest_demand go clearli
1621,1988-06-29,presid black
1623,1988-06-29,presid hoskin
1625,1988-06-29,governor angel
1631,1988-06-29,talk percent annual_rate_declin
1633,1988-06-29,half end_year guess
1635,1988-06-29,presid guffey
1637,1988-06-29,governor heller
1647,1988-06-29,question don let add someth don say sens look monetari_polici short_run sort crucial thing discuss meet sens relev issu especi recollect toward latter part acceler_inflat_expect rememb milton friedman use draw line top high inflat alway success higher bottom low alway success higher despit late suspect realli middl inflat_expect realli took hold term nomin bond yield except low sudden market got messag term_rate went think basi_point mid earli
1649,1988-06-29,think look inflat_expect realli found directli end market
1651,1988-06-29,sure relev issu definit inflat_expect context realli inflat premium embodi term_interest_rate certainli case structur yield_curv relev type issu reason rais issu everyon expect break inflat psycholog inde board fomc went tortur damn year immedi subsequ inflat_expect term bond fulli succeed term nomin yield reflect degre inflat good_deal higher suggest market come dramat respect inflat go loop mean effect inflat come littl start go earli leav issu get percent probabl will bring term yield nomin sens suggest import decis committe specif issu think decid believ money suppli work believ longer relev consider unless will abandon hope monetari_aggreg come key element within financi system look number cannot quit buy lower_inflat thing sure work think happen squeez point economi recess polit pressur overwhelm certainli must altern iii look someth far concern probabl minimum type adjust current rang alreadi spoken let opt chang altern iii figur think_time around coffe get cold let tri governor angel
1653,1988-06-29,requir announc
1656,1988-06-29,actual
1658,1988-06-29,vice_chairman corrigan
1660,1988-06-29,mr angel reaffirm
1662,1988-06-29,presid_parri
1664,1988-06-29,know abil hold whole rang year reason credibl valu
1666,1988-06-29,disagre necessarili think question realli want
1668,1988-06-29,narrow ye
1670,1988-06-29,presid black
1672,1988-06-29,presid forrest
1674,1988-06-29,presid_boehn
1676,1988-06-29,want expand
1678,1988-06-29,governor johnson
1680,1988-06-29,correct expect interest_rate_lower mean probabl inflat_expect lower market effect back reason cannot governor johnson can
1681,1988-06-29,whole purpos exercis governor johnson think right littl concern point signal stronger medicin degre come might situat littl comfort wait rather demonstr ratchet target hang current think littl unlik governor angel can live iii think_risk back
1682,1988-06-29,presid hoskin
1684,1988-06-29,come iii
1686,1988-06-29,want
1688,1988-06-29,governor heller
1690,1988-06-29,governor kelley
1692,1988-06-29,presid keehn
1694,1988-06-29,governor seger
1696,1988-06-29,presid guffey
1698,1988-06-29,view similar governor angel
1700,1988-06-29,presid_melzer
1702,1988-06-29,presid_stern
1704,1988-06-29,presid boykin
1706,1988-06-29,presid morri
1708,1988-06-29,let vote unless mistaken seem unanim reaffirm let vote
